1461679700030,42.97128816,16.52176941
1461680131539,42.97128816,16.52176941
1461680282895,42.97128816,16.52176941
1461680389278,46.6428941,29.08322878
1461680457567,42.97128816,16.52176941
1461680547422,42.97128816,16.52176941
1461687317244,42.18197926,18.94665295
1461687602523,42.8637875,19.0969062
1461688875437,42.97128816,16.52176941
1461689486539,42.97128816,16.52176941
1461702095901,42.54260387,18.21736432
1461702285012,42.54260387,18.21736432
1461706301218,46.8555917,14.417889
1461706454848,46.8556607,14.4177597
1461709106979,46.8556604,14.4177597
1461724085235,40.0076427,22.0265467
1461735398834,45.0345448,12.7718231
1461741234260,41.36036405,18.97370262
1461753642171,44.1855574,15.35158435
1461753695795,44.18590158,15.35170696
1461753750014,44.1859454,15.35167628
1461753944645,54.0131865,12.64869865
1461754854976,46.8335297,14.5344212
1461758476985,47.1055647,17.4880146
1461760338579,42.56070199,18.24651069
1461762002131,42.8637875,19.0969062
1461767048003,44.1858217,15.3476638
1461767375057,44.1858319,15.3473664
1461767515688,44.1858266,15.3474168
1461767904758,44.1858726,15.3473585
1461768038964,44.185829,15.3474191
1461774273097,42.36495818,18.28727
1461782217447,39.99272813,21.15900512
1461782364314,39.9928113,21.15883518
1461784225154,42.59261992,18.23046438
1461785817007,44.9453664,12.9687328
1461794397054,44.1322,17.4917
1461796201897,42.8637875,19.0969062
1461800902766,44.01425379,13.58036694
1461837879682,42.6167,17.15
1461844117829,44.9453675,12.968733
1461846602356,42.8637875,19.0969062
1461848004859,44.2365732,15.2816075
1461852091377,44.1792573,15.3513359
1461853350491,44.1858588,15.3474557
1461855460404,44.1858535,15.3474229
1461855640219,44.185897,15.3474681
1461855833672,44.1858727,15.347351
1461866063502,42.5112638,18.2037537
1461867319259,49.5890873,26.2438122
1461877474844,48.4309195,15.45971784
1461878064249,48.43089541,15.45974569
1461878252277,48.43096841,15.45963716
1461878313658,48.43089754,15.45974326
1461878598727,44.1858792,15.3473706
1461880275855,44.1858419,15.3473965
1461890264455,42.6011122,16.8964893
1461890369026,42.6011122,16.8964893
1461927607157,44.1857616,15.3474421
1461927792918,43.0174698,15.33696
1461928433339,44.1857822,15.3475771
1461933268260,48.6377934,15.9211808
1461937690221,48.3861592,26.9910076
1461945492789,44.9453666,12.9687327
1461945898077,44.9453666,12.9687327
1461958495123,44.9453686,12.9687332
1461963736074,40.662049,20.5216192
1461966233260,44.178848,15.3593943
1461974098435,42.68795012,18.31056022
1461985017774,41.4248,18.5928
1461985060598,41.4054,18.5969
1462000356072,44.236951,15.2803247
1462027881286,44.9453675,12.968733
1462028268826,44.9453665,12.9687328
1462029212539,44.9453666,12.9687328
1462032695472,44.0286338,12.7659519
1462044239678,46.9083393,14.4450431
1462056395940,44.230056,17.570141
1462066675188,42.7001633,18.3125911
1462073879543,46.8564622,14.6793701
1462073936714,46.8105072,14.6659111
1462094467475,44.22920543,17.57903041
1462102341683,42.5072,18.2233
1462102439512,44.9453666,12.9687328
1462103034416,44.9453664,12.9687328
1462118833403,44.9453662,12.9687322
1462120827324,44.9453665,12.9687328
1462121888324,44.1858706,15.3473833
1462122092525,44.1858966,15.3474808
1462125064673,44.1858395,15.3474287
1462125496016,44.1858492,15.3474365
1462127475474,44.185869,15.3473848
1462128256299,42.6167,17.15
1462130841683,44.2356407,15.3781074
1462159776954,42.84808472,18.33996053
1462179429962,42.2541473,18.64117433
1462189672615,44.9453675,12.968733
1462196212840,44.9453665,12.9687328
1462209483884,44.1858886,15.3473832
1462209601758,42.8637875,19.0969062
1462212142859,44.1859273,15.347411
1462212235023,44.1859186,15.3474035
1462227001637,42.8637875,19.0969062
1462249549685,42.84808472,18.33996053
1462249549685,42.84808472,18.33996053
1462253257071,42.024347,17.719597
1462253257071,42.024347,17.719597
1462270993732,44.2359506,15.2821013
1462270993732,44.2359506,15.2821013
1462272345139,47.10915073,17.48394424
1462272345139,47.10915073,17.48394424
1462279392082,41.34717808,20.85479075
1462279392082,41.34717808,20.85479075
1462282131727,44.2355858,15.3781134
1462282131727,44.2355858,15.3781134
1462286081992,40.199641,20.8488149
1462286081992,40.199641,20.8488149
1462293524501,39.1944032,21.4429691
1462293524501,39.1944032,21.4429691
1462303443301,46.9125049,14.4480255
1462303443301,46.9125049,14.4480255
1462307053110,43.13973495,17.33664515
1462307053110,43.13973495,17.33664515
1462308874299,44.235625,15.3780904
1462308874299,44.235625,15.3780904
1462311494277,44.23799051,15.30989806
1462311494277,44.23799051,15.30989806
1462312359215,42.62349469,17.15219809
1462312359215,42.62349469,17.15219809
1462316176742,45.96572059,28.45045045
1462316176742,45.96572059,28.45045045
1462316384553,44.2293429,17.57857863
1462316384553,44.2293429,17.57857863
1462316669310,44.2293429,17.57857863
1462319691941,40.836429,20.7367796
1462319691941,40.836429,20.7367796
1462323673177,42.019245,18.6643419
1462323673177,42.019245,18.6643419
1462342050661,46.8334447,14.5344021
1462373402009,42.8637875,19.0969062
1462373402009,42.8637875,19.0969062
1462381577601,42.79423908,18.22862824
1462381577601,42.79423908,18.22862824
1462387202259,42.8637875,19.0969062
1462387202259,42.8637875,19.0969062
1462389581006,46.855661,14.41776
1462396781277,44.158196,15.4015701
1462398859231,44.32386662,17.5666824
1462398973641,46.855661,14.41776
1462399163300,46.8556607,14.4177597
1462403239755,39.70579632,24.46253219
1462421418703,46.8105054,14.6658903
1462421520926,46.8104965,14.6658858
1462421520926,46.8104965,14.6658858
1462427155671,42.79423908,18.22862824
1462427341565,42.79423908,18.22862824
1462427341565,42.79423908,18.22862824
1462427889638,42.79423908,18.22862824
1462430979686,40.250444,21.371071
1462439526605,46.8105575,14.6660388
1462439913697,46.8105366,14.6659974
1462462478040,44.1858488,15.3474435
1462465264921,39.9975385,22.0378359
1462469856218,41.7544641,22.4382407
1462473126863,44.1819262,13.9653691
1462479200321,44.1858521,15.3474364
1462504181459,48.332096,15.799157
1462517617023,42.17646493,18.9520132
1462520695673,41.4220348,19.2781126
1462522165752,44.20904997,18.53727581
1462522492199,43.52811726,29.63706646
1462523401949,42.8637875,19.0969062
1462524203206,46.836623,14.5086823
1462530749482,41.1839859,19.4195249
1462531548044,48.441463,15.828709
1462539163226,34.9413271,29.2908718
1462551000656,47.0993986,17.5052656
1462554592219,42.79423908,18.22862824
1462555406866,44.1858989,15.3474154
1462555406866,44.1858989,15.3474154
1462561701783,44.1819298,13.9653558
1462561701783,44.1819298,13.9653558
1462561956559,44.1819337,13.9653696
1462562131205,44.1819449,13.9653717
1462562966687,42.1790661,18.9226281
1462563708765,44.097978,17.9720799
1462563860859,50.16981,25.78289
1462565535821,50.76410531,24.72315444
1462573654416,42.79809632,18.23229588
1462584744064,48.66411,15.9163353
1462596614860,39.3275145,22.3466426
1462609033671,41.2914808,18.7392337
1462612647478,42.62093243,17.15211582
1462617984900,42.79423908,18.22862824
1462618296439,42.79423908,18.22862824
1462625806851,49.00051153,24.09613209
1462629164061,42.79423908,18.22862824
1462640150153,42.79423908,18.22862824
1462644323813,44.9453675,12.968733
1462651005537,44.9453662,12.9687322
1462651086007,44.9453675,12.968733
1462651400964,44.1857657,15.3475984
1462651400964,44.1857657,15.3475984
1462651781408,44.185754,15.347564
1462651840225,44.185726,15.3476469
1462654116359,46.855689,14.4177718
1462654277466,46.855689,14.4177718
1462664822556,42.50784535,18.23526184
1462674459140,42.3152664,20.0190116
1462703550477,46.7651745,14.3527696
1462703550477,46.7651745,14.3527696
1462710930931,43.13243603,18.09073466
1462710930931,43.13243603,18.09073466
1462713137729,48.775906,15.9525275
1462713137729,48.775906,15.9525275
1462715401988,42.8637875,19.0969062
1462715401988,42.8637875,19.0969062
1462727727837,44.9453686,12.9687335
1462727727837,44.9453686,12.9687335
1462729855667,42.1168603,18.4321976
1462740602765,42.8637875,19.0969062
1462740602765,42.8637875,19.0969062
1462745601879,44.9453664,12.9687328
1462745601879,44.9453664,12.9687328
1462745720936,46.8556892,14.4177719
1462745720936,46.8556892,14.4177719
1462748977795,47.29075864,24.13616422
1462748977795,47.29075864,24.13616422
1462750505391,44.2320457,17.56027418
1462750505391,44.2320457,17.56027418
1462755462587,44.9453675,12.968733
1462755462587,44.9453675,12.968733
1462755649155,44.9453675,12.968733
1462755649155,44.9453675,12.968733
1462767602935,42.8637875,19.0969062
1462767602935,42.8637875,19.0969062
1462777052167,48.3320953,15.7991365
1462777052167,48.3320953,15.7991365
1462796570311,40.91280875,20.6064777
1462796570311,40.91280875,20.6064777
1462809720163,40.9674409,20.7942215
1462809720163,40.9674409,20.7942215
1462809873988,40.9674409,20.7942217
1462809873988,40.9674409,20.7942217
1462813989837,44.9453664,12.9687328
1462813989837,44.9453664,12.9687328
1462814185337,44.9453664,12.9687328
1462814185337,44.9453664,12.9687328
1462814542592,44.9453664,12.9687328
1462814542592,44.9453664,12.9687328
1462814689021,44.9453664,12.9687328
1462814689021,44.9453664,12.9687328
1462815543400,44.9453668,12.9687327
1462815543400,44.9453668,12.9687327
1462824455893,44.2356496,15.3780291
1462828519646,44.9905726,12.8789485
1462829896634,44.9453675,12.968733
1462832735960,44.2293944,17.57890594
1462838533713,44.9453675,12.968733
1462838803666,44.1789851,15.3590415
1462839974222,44.1788498,15.3594681
1462849453481,42.7322009,16.9219914
1462851017302,45.034369,12.7713842
1462852858451,49.0655325,14.4987549
1462860469244,44.2356908,15.3779834
1462861802446,42.18191028,18.33841524
1462862165635,44.2357207,15.3778923
1462866845589,42.79423908,18.22862824
1462886588854,44.192192,15.365732
1462887626505,44.9453675,12.968733
1462888809835,44.2531299,15.236206
1462889213871,44.9453686,12.9687335
1462889401884,42.8637875,19.0969062
1462889415641,44.9453665,12.9687328
1462892001556,44.9453664,12.9687328
1462892394923,44.9453664,12.9687328
1462892948142,44.9453664,12.9687328
1462893267918,44.9453679,12.968734
1462895608944,49.1374966,14.5288446
1462895783094,42.5072,18.2233
1462900093800,43.5949985,15.6954832
1462904271926,43.5966265,15.695833
1463497608315,44.2360568,15.2818982
1463498279948,44.9453663,12.9687328
1463503579709,43.14517401,18.08306476
1463503899437,44.1812086,15.3581862
1463505775889,40.0076215,22.0265375
1463512843889,44.1857704,15.3475153
1463514601742,42.8637875,19.0969062
1463535669973,39.09874751,21.68491778
1463555407251,41.3592649,18.9730409
1463558884626,42.56477029,16.896404
1463560346680,42.0185302,18.6623981
1463564790465,45.002036,12.789725
1463566428254,44.22397,17.54363
1463573879628,44.1858222,15.3474908
1463573885264,44.1858222,15.3474908
1463573888841,44.1858222,15.3474908
1463580011246,45.0020354,12.7897214
1463580944820,50.75421,24.74904
1463583546778,44.1804099,15.3518909
1463587990444,44.17928613,15.33844045
1463596468263,42.35884156,18.2941788
1463597764374,44.9453675,12.968733
1463599043786,44.9453662,12.9687322
1463605835779,42.6722995,17.1150768
1463624841752,40.9674407,20.7941601
1463643501917,44.22191763,17.5424982
1463644585013,46.299553,28.702371
1463644763600,46.299553,28.702371
1463649211573,43.09179077,18.11951064
1463651936090,44.22191763,17.5424982
1463657333340,44.21186009,17.56113079
1463657544822,41.00277588,21.86094982
1463668609580,44.9832904,12.7882329
1463679216085,44.9832078,12.7883744
1463689960227,46.7413937,28.0030006
1463690015242,42.56650217,18.2029279
1463701682924,44.1777219,15.3581084
1463719744587,53.3607518,16.9778315
1463734575939,40.0905719,21.6336546
1463738601801,41.614912,19.1465219
1463748498049,40.67701598,22.30566589
1463751293515,49.33229005,24.54481839
1463752227485,42.6714277,16.9202908
1463754603139,44.9453665,12.9687327
1463763954615,44.9796748,12.8826593
1463766002315,42.8637875,19.0969062
1463767168963,40.00993347,21.99668884
1463779227390,44.18290295,13.9496479
1463795024326,44.1358688,17.4883487
1463796767822,43.09062977,18.11801528
1463800548416,39.19148549,22.1589747
1463817580324,42.18194835,18.94658741
1463817721809,42.5598368,16.8927324
1463836031596,44.24703988,15.30169581
1463838169446,42.33563312,18.31264801
1463838265303,42.33563312,18.31264801
1463838505282,40.00937586,21.99650729
1463840925455,42.33563312,18.31264801
1463841037029,42.33563312,18.31264801
1463841140868,42.5072,18.2233
1463844889549,49.6115076,25.3541769
1463862864966,44.179733,15.3593151
1463863190122,42.5534408,16.9252214
1463867501821,42.5072,18.2233
1463895604529,44.41986108,17.6170477
1463904924660,45.0443863,12.8458966
1463905682511,45.0443862,12.8458966
1463909645194,44.2350336,15.2817147
1463911070134,44.234813,15.2811861
1463912891662,42.129614,19.119537
1463912933995,42.129614,19.119537
1463916676989,44.2200313,15.3828879
1463925418610,43.7996984,13.7620455
1463935323355,45.0322492,12.81291263
1463937518037,43.90991667,15.6498614
1463939633755,43.9502492,15.6596021
1463939674700,44.2204829,15.3835245
1463939695565,44.2202706,15.3832996
1463939707657,44.2203969,15.3834583
1463939734735,44.2203969,15.3834583
1463939756125,44.2204161,15.3834902
1463939777937,44.2204168,15.3834976
1463939797060,44.2205054,15.3836084
1463939813267,44.2205054,15.3836084
1463940223391,44.2203848,15.3835012
1463940249798,44.2205039,15.3835481
1463940265464,44.2203824,15.3833962
1463940282977,44.2204523,15.3835315
1463940312786,44.2204523,15.3835315
1463940338799,44.220404,15.3835063
1463940794551,44.98425817,12.7871932
1463941322377,44.2204481,15.3834869
1463941331293,44.2204481,15.3834869
1463941374161,44.2204481,15.3834869
1463941397667,44.2204948,15.3836026
1463941451591,44.2204948,15.3836026
1463941737419,44.220411,15.3834988
1463941793106,44.2204273,15.3834942
1463941925457,44.2204211,15.3834669
1463942015196,44.2205372,15.3835946
1463944256568,42.6004235,17.1267907
1463951144153,42.79423908,18.22862824
1463951514807,43.7480968,15.0946883
